name	freq
allemagne	18
contre	13
islamisation	11
occident	9
mouvement	8
dresde	7
pays	7
personnes	7
islam	5
manifestation	5
allemands	4
anti	4
autres	4
contremanifestations	4
dénoncé	4
depuis	4
heurtée	4
lundi	4
merkel	4
mobilisent	4
montée	4
opposants	4
pegida	4
près	4
protestation	4
vaste	4
villes	4
angela	3
cologne	3
conflit	3
dénoncer	3
européens	3
face	3
france	3
grèce	3
manifestants	3
milliers	3
mobilisation	3
quelques	3
zone	3
allemande	2
antiislam	2
bienvenue	2
cas	2
chancelière	2
cri	2
défilé	2
deux	2
dimanche	2
euro	2
