name	freq
palestinien	20
etat	13
israël	11
nétanyahou	11
israélien	7
washington	7
contre	6
création	6
deux	6
etats	6
solution	6
ministre	5
nouveau	5
premier	5
refus	5
victoire	5
avoir	4
condamne	4
déclarations	4
dirigeants	4
législatives	4
benyamin	3
colonies	3
élections	3
etatsunis	3
palestiniens	3
pourrait	3
réagi	3
veille	3
adoption	2
afghan	2
alqaida	2
annoncent	2
après	2
ben	2
bora	2
campagne	2
changement	2
chef	2
conseil	2
constituerait	2
croisade	2
efforts	2
empoisonnement	2
éventuel	2
fondateur	2
hostiles	2
intensifier	2
internationaux	2
invité	2
