name	freq
crash	25
sinaï	19
bombe	11
vols	11
charm	10
elcheikh	10
avion	9
ressortissants	8
balnéaire	7
station	7
egypte	6
londres	6
origine	6
royaumeuni	6
britanniques	5
irlande	5
piste	5
rejoint	5
russie	5
washington	5
airbus	4
après	4
décidé	4
être	4
hautement	4
mesure	4
précaution	4
probable	4
russe	4
suspendre	4
thèse	4
autorisé	3
autorités	3
causé	3
cesse	3
compagnies	3
déconseille	3
égyptiennes	3
enquêteurs	3
etat	3
hypothèse	3
implication	3
islamique	3
paris	3
pourrait	3
prévus	3
rapatrier	3
rendre	3
renforcer	3
terroriste	3
