name	freq
israéliens	21
cisjordanie	18
palestiniens	17
jérusalem	12
agressions	9
gaza	9
israël	9
affrontements	7
arme	7
blanche	7
israélien	7
colons	6
ramallah	6
violences	6
attaques	5
contre	5
entre	5
intifada	5
israélienne	5
israëlpalestine	5
jours	5
nétanyahou	5
armée	4
isolées	4
palestinien	4
peut	4
poursuivent	4
quatre	4
six	4
trois	4
tué	4
alors	3
attaque	3
avoir	3
bombardement	3
couteau	3
etat	3
hébreu	3
ministre	3
moins	3
multiplient	3
nouvelle	3
premier	3
près	3
recensées	3
semaine	3
série	3
soldats	3
sous	3
territoires	3
