name	freq
syrie	10
réfugiés	6
syriens	6
contre	5
liban	4
tommaso	4
djihadistes	3
etat	3
islamique	3
plus	3
raids	3
syrien	3
aide	2
alqaida	2
américaines	2
ange	2
autour	2
blue	2
cargo	2
civiles	2
débarqués	2
décembre	2
depuis	2
détruit	2
deux	2
enquêtes	2
etatsunis	2
éventuelles	2
existence	2
frontière	2
gallipoli	2
gardien	2
habitants	2
investigations	2
irak	2
italien	2
jamais	2
janvier	2
jusqu	2
lancé	2
menace	2
migrants	2
millions	2
monde	2
obtenir	2
pays	2
pentagone	2
positions	2
poubelle	2
précipité	2
