name	freq
cisjordanie	17
palestinien	12
israéliens	10
colons	9
incendie	9
deux	8
mort	8
extrémistes	7
lors	7
mis	7
bébé	6
contre	6
israélienne	6
manifestations	6
mois	6
nétanyahou	6
affrontements	5
criminel	5
dégénéré	5
jérusalem	5
palestiniens	5
tué	5
vendredi	5
après	4
armée	4
certaines	4
dont	4
feu	4
israël	4
juifs	4
logements	4
maison	4
ministre	4
premier	4
provoqué	4
acte	3
agression	3
attaques	3
celle	3
couteau	3
famille	3
gay	3
israélien	3
opinion	3
palestinienne	3
pression	3
pride	3
publique	3
secoué	3
sous	3
