name	freq
tikrit	16
irakienne	15
armée	12
chiites	8
etat	6
hussein	6
islamique	6
pourquoi	6
saddam	6
stratégique	6
ancien	5
bataille	5
fief	5
irak	5
ville	5
assaut	4
entrées	4
être	4
forces	4
irakiennes	4
lancé	4
milices	4
miliciens	4
armées	3
chef	3
envoyée	3
étatmajor	3
explications	3
kurdes	3
offensive	3
plusieurs	3
spéciale	3
accélérer	2
aériennes	2
affirment	2
antidjihadistes	2
après	2
camion	2
coalition	2
combattants	2
contre	2
conversion	2
défensive	2
école	2
erreur	2
etatsunis	2
frappes	2
fronts	2
internationale	2
nord	2
