name	freq
paris	18
attaques	11
président	10
attentats	9
etatsunis	9
obama	9
contre	8
etat	8
washington	8
après	7
barack	7
france	7
monde	7
américain	6
américains	6
deux	6
français	6
missouri	6
premier	6
soutien	6
vénézuélien	6
américaine	5
candidats	5
new	5
tenté	5
york	5
accord	4
aide	4
blanc	4
bleu	4
débat	4
drogue	4
hommage	4
lancée	4
libye	4
ministre	4
monuments	4
plusieurs	4
rouge	4
solidarité	4
trafic	4
victimes	4
acheminer	3
affaires	3
arrêtés	3
autorisée	3
avant	3
campagnes	3
campus	3
chef	3
