name	freq
libye	24
egypte	17
contre	10
pays	9
enlevés	8
etat	8
islamique	8
onu	8
rafale	8
vente	8
chrétiens	7
décapitation	7
lundi	7
demander	6
égyptiens	6
vidéo	6
arabes	5
coptes	5
djihadiste	5
france	5
groupe	5
hommes	5
publique	5
récemment	5
rendu	5
revendique	5
armes	4
caire	4
comme	4
derniers	4
dix	4
embargo	4
exécution	4
frappes	4
heurte	4
intervention	4
mettant	4
militaire	4
moins	4
monde	4
occidentaux	4
positions	4
présence	4
présentés	4
revanche	4
scène	4
comment	3
contrat	3
dimanche	3
exportation	3
