name	freq
ukraine	22
ville	17
cessezfeu	12
debaltsevo	11
prorusses	11
séparatistes	11
armée	10
debaltseve	10
stratégique	10
ukrainienne	10
combats	9
kiev	9
après	8
entre	8
minsk	7
rebelles	7
accord	6
lors	6
marche	6
nouveau	6
accords	4
continuent	4
deux	4
février	4
forces	4
jours	4
plusieurs	4
retrait	4
ruines	4
accusent	3
agit	3
alors	3
application	3
armes	3
capucine	3
contre	3
donetsk	3
entrée	3
explosion	3
granierdeferre	3
ianoukovitch	3
kharkiv	3
louhansk	3
loyalistes	3
malgré	3
marioupol	3
massif	3
morts	3
moscou	3
patriotique	3
