name	freq
cuba	15
ambassade	10
etatsunis	10
américain	9
drapeau	9
depuis	7
havane	6
kerry	6
entre	5
plus	5
après	4
deux	4
flotté	4
historique	4
pays	4
relations	4
abaissé	3
américaine	3
ans	3
dessus	3
diplomatiques	3
espagnol	3
etat	3
john	3
moment	3
normalisation	3
salue	3
symbole	3
avoir	2
bannière	2
castro	2
complète	2
demeurent	2
devant	2
étoilée	2
fidel	2
hissé	2
nouveau	2
nouvelle	2
obstacles	2
première	2
rapprochement	2
règle	2
relèvent	2
renouées	2
secrétaire	2
tourisme	2
tout	2
vendredi	2
visite	2
