name	freq
etatsunis	28
bombardement	17
kunduz	14
hôpital	13
américaine	11
après	11
justice	10
débat	9
américain	8
données	8
européenne	8
lieu	8
rebelles	8
demande	7
enquête	7
fait	7
quelques	7
afghanistan	6
campus	6
jours	6
lundi	6
médecins	6
morts	6
msf	6
octobre	6
pilote	6
pourrait	6
russes	6
syriens	6
vol	6
washington	6
accord	5
afghans	5
concours	5
contre	5
copilote	5
frontières	5
mort	5
nuit	5
obama	5
pays	5
personnelles	5
université	5
américains	4
ankara	4
attentat	4
avion	4
décision	4
dollars	4
entre	4
