name	freq
yarmouk	10
camp	8
etat	8
palestinien	7
syrie	7
cisjordanie	6
islamique	6
palestinienne	6
lieu	5
combats	4
damas	4
organisations	4
palestiniennes	4
syriennes	4
attaque	3
colonie	3
contre	3
entre	3
israël	3
israéliens	3
naplouse	3
olp	3
palestiniens	3
quartier	3
ramallah	3
shilo	3
soldats	3
tué	3
abbas	2
accordées	2
achetée	2
affaires	2
afin	2
aide	2
alassad	2
appels	2
artiste	2
assaillant	2
autorité	2
bachar	2
banksy	2
bordure	2
centre	2
civils	2
commun	2
composé	2
confirmé	2
contrôle	2
contrôlé	2
couteau	2
