id	week01	week02	week03	week04	week05	week06	week07	week08	week09	week10	week11	week12	week13	week14	week15	week16	week17	week18	week19	week20	week21	week22	week23	week24	week25	week26	week27	week28	week29	week30	week31	week32	week33	week34	week35	week36	week37	week38	week39	week40	week41	week42	week43	week44	week45	week46	week47	week48	week49	week50	week51	week52
GRL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GTM	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	3	13	2	0	0	6	1	0	0	2	0	1	0	0	0	0	0	0	0
GUY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HKG	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HND	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HRV	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	21	6	0	0	7	3	1	4	3	1	0	0	0	0	0	0
HTI	0	3	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0
HUN	0	0	0	0	0	1	0	2	0	0	0	4	0	0	0	0	1	0	0	2	0	0	1	2	4	0	0	2	2	0	0	0	0	13	13	10	39	8	1	1	6	1	0	0	0	0	0	0	0	0	0	0
IDN	0	7	2	1	0	1	0	3	1	2	3	1	0	1	4	17	20	3	5	7	1	1	0	0	3	8	3	0	1	4	0	2	4	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0
IND	3	2	1	5	1	3	0	5	4	3	5	4	0	4	1	8	4	2	13	0	12	2	0	2	4	0	2	0	3	1	6	2	0	5	0	2	0	0	4	1	0	0	10	1	2	0	0	0	0	0	0	0
IRL	1	2	0	0	0	3	0	1	0	1	6	0	0	0	0	0	0	0	3	14	4	0	0	0	3	0	0	1	0	0	0	0	0	1	0	4	0	0	0	3	0	0	0	5	2	2	0	0	0	0	0	0
IRN	1	5	4	6	5	5	5	9	13	4	6	11	37	11	9	6	8	3	5	1	8	1	2	1	5	7	12	33	11	3	4	5	6	3	3	3	4	5	8	3	4	1	4	4	3	2	0	0	0	0	0	0
IRQ	6	7	0	9	18	9	5	13	15	17	10	3	10	9	11	7	4	6	7	24	8	11	8	1	4	2	6	7	7	4	3	9	5	3	0	8	3	5	5	4	1	11	2	0	11	8	5	0	0	0	0	0
ISL	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ISR	11	8	7	8	4	3	6	6	16	5	43	10	9	9	2	5	6	10	5	6	4	7	8	3	7	8	5	7	6	20	12	6	8	0	3	10	6	3	8	26	18	29	9	14	12	3	1	0	0	0	0	0
ITA	3	8	0	5	9	15	8	0	7	15	4	2	1	6	8	19	12	5	4	4	7	4	9	13	10	2	9	3	3	5	3	0	0	2	2	4	2	0	3	6	2	0	7	7	3	3	3	0	0	0	0	0
JAM	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
JOR	1	0	0	3	17	0	4	0	0	2	0	0	0	2	0	2	0	0	1	3	0	0	0	0	0	1	0	0	1	0	1	0	0	0	2	0	3	2	0	0	5	0	0	1	1	0	0	0	0	0	0	0
JPN	3	2	4	9	4	4	8	2	7	7	5	3	4	4	1	11	3	0	4	1	3	3	0	0	2	1	2	5	3	0	13	11	1	4	4	6	3	4	1	2	0	3	0	3	0	1	1	0	0	0	0	0
KAZ	0	0	0	0	0	0	0	1	1	0	2	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
KEN	0	0	0	0	0	2	1	2	0	0	0	0	4	9	0	0	0	0	0	0	0	0	0	0	0	0	1	1	7	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
KGZ	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KHM	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
KIR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KOR	5	1	0	0	0	6	0	3	8	1	2	1	0	3	4	3	2	0	4	1	1	2	4	3	2	0	1	0	0	3	1	3	5	1	0	0	2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
KWT	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	10	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LAO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LBN	3	1	7	4	1	4	2	2	2	1	1	0	0	0	0	0	0	0	0	1	2	0	0	0	0	1	0	2	0	0	0	1	0	1	6	2	3	0	2	0	0	0	0	0	6	4	0	0	0	0	0	0
LBR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LBY	5	2	0	2	0	8	16	0	0	0	0	1	0	2	4	10	7	2	4	5	6	1	6	4	6	6	3	0	1	1	8	0	1	9	0	1	2	0	0	6	0	1	1	2	4	0	3	0	0	0	0	0
LCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LKA	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LSO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LTU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LUX	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	1	1	3	0	0	2	0	0	0	0	0	0	0	1	2	0	0	0	3	0	1	1	0	0	0	0	0	0	0	0	0
LVA	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAR	0	1	0	0	1	0	2	0	0	0	0	0	3	1	2	2	0	1	1	2	1	2	1	0	1	0	0	1	1	0	0	0	0	2	4	3	4	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
MCO	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MDA	0	0	0	0	0	2	0	0	0	0	0	0	0	4	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MDG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0
MDV	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
MEX	0	5	0	9	1	5	0	2	7	1	1	1	4	3	1	4	4	1	0	7	3	2	2	2	3	2	3	8	3	2	3	8	2	2	0	3	7	3	5	1	3	16	0	8	0	0	0	0	0	0	0	0
MHL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MKD	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	5	11	1	0	0	0	0	0	0	1	0	0	0	0	0	7	1	0	5	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
MLI	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	3	1	0	1	3	0	4	1	1	2	0	7	2	0	3	0	0	0	0	1	0	1	0	0	2	0	8	5	0	0	0	0	0
MLT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
MMR	1	0	0	0	0	1	1	0	1	6	1	0	1	0	0	0	1	1	7	6	3	1	1	0	0	0	0	0	0	0	3	2	0	0	1	2	0	0	0	0	0	0	0	7	22	3	0	0	0	0	0	0
