name	freq
réfugiés	17
allemagne	14
pays	9
merkel	8
frontières	7
migrants	7
quotas	7
contrôles	6
autriche	5
fonds	5
frontière	5
hongrie	5
réduire	5
répartition	5
accueil	4
allemand	4
évoqué	4
faire	4
idée	4
possibilité	4
pression	4
rejettent	4
versés	4
accord	3
allemande	3
allemands	3
angela	3
après	3
berlin	3
bruxelles	3
crise	3
direct	3
entre	3
europe	3
européen	3
européens	3
gouvernement	3
intérieur	3
lundi	3
ministres	3
prête	3
schengen	3
stiglitz	3
accrus	2
afflux	2
allié	2
auquel	2
avoir	2
barricade	2
bouscule	2
