name	freq
nétanyahou	14
israélien	12
ministre	12
premier	12
américain	11
congrès	11
nucléaire	11
iranien	10
iran	9
mardi	9
devant	8
discours	7
obama	6
etatsunis	5
accord	4
contre	4
dossier	4
menace	4
président	4
téhéran	4
agite	3
ans	3
depuis	3
doit	3
imminente	3
politique	3
washington	3
abordé	2
adresser	2
agence	2
arme	2
aussi	2
avertir	2
bien	2
charge	2
controversé	2
éditoriaux	2
envers	2
etat	2
fermement	2
fustigé	2
grands	2
hébreu	2
intervention	2
interview	2
jérusalem	2
lors	2
médias	2
mensonger	2
négociations	2
