name	freq
arabie	10
saoudite	10
attentat	9
chiite	8
mosquée	6
ramadi	6
contre	5
etat	5
islamique	5
province	5
depuis	4
pays	4
premier	4
assure	3
empare	3
frontalière	3
irak	3
jordanie	3
prenant	3
quasitotalité	3
revendique	3
stratégique	3
syrie	3
vendredi	3
ville	3
attentatsuicide	2
attiser	2
autorités	2
communauté	2
confessionnelles	2
contrôler	2
dit	2
djihadiste	2
explosions	2
extrémistes	2
groupe	2
kamikaze	2
lié	2
minorité	2
mois	2
novembre	2
origine	2
qatif	2
revendiqué	2
soupçonnent	2
sunnites	2
tensions	2
type	2
visait	2
visé	2
