name	freq
éthiopienne	7
origine	6
israéliens	5
israël	4
israélien	4
soldat	4
bordure	3
coalition	3
communauté	3
deux	3
gaza	3
opération	3
policiers	3
protectrice	3
appelle	2
armée	2
breaking	2
centre	2
choix	2
colère	2
contre	2
courageux	2
déplacé	2
diffusion	2
dont	2
droite	2
édifiants	2
encore	2
engagés	2
européenne	2
félicite	2
finalisé	2
forceps	2
frapper	2
gouvernement	2
gravité	2
israélienne	2
manifestent	2
menée	2
ministre	2
montrant	2
netanyahou	2
nétanyahou	2
ong	2
plus	2
policières	2
précédent	2
premier	2
recueilli	2
silence	2
