name	freq
irak	12
irakien	5
militaire	5
contre	4
daech	4
etat	4
islamique	4
mains	4
opération	4
prison	4
américain	3
américaines	3
djihadistes	3
frappes	3
inédite	3
kurdoaméricaine	3
libérés	3
nord	3
premier	3
près	3
président	3
prisonniers	3
selon	3
sol	3
syrie	3
aussi	2
avancées	2
certaine	2
chaliand	2
chaos	2
chiites	2
chrétiens	2
cohérence	2
compatriotes	2
conquête	2
conscience	2
contenues	2
danger	2
depuis	2
envisagées	2
estime	2
forces	2
géopolitologue	2
gérard	2
grand	2
kurdes	2
manifeste	2
médiatiques	2
ministre	2
moment	2
