name	freq
yémen	20
aden	13
rebelles	12
houthistes	10
combats	7
aide	6
coalition	6
depuis	6
administration	5
arabie	5
dimanche	5
emparés	5
mars	5
médicale	5
notamment	5
progresser	5
provinciale	5
réussi	5
saoudite	5
siège	5
iran	4
plus	4
arriver	3
catastrophique	3
cesse	3
chaîne	3
dépendant	3
émettre	3
etat	3
humanitaire	3
norvégien	3
pakistan	3
pays	3
peine	3
poursuivent	3
situation	3
télévision	3
ville	3
washington	3
accoste	2
bateau	2
chargé	2
chiites	2
combat	2
contre	2
détenu	2
emmenée	2
espionnage	2
etatsunis	2
fait	2
