name	freq
crash	25
sinaï	19
russe	11
poutine	8
compagnie	7
russes	7
russie	7
accident	6
airbus	6
bombe	6
déclaré	6
fait	6
morts	6
ressortissants	6
aérienne	5
après	5
egypte	5
metrojet	5
responsable	5
washington	5
action	4
attentat	4
avion	4
cause	4
charm	4
elcheikh	4
extérieure	4
front	4
hôtel	4
hypothèse	4
kremlin	4
mort	4
moscou	4
possible	4
retrouvé	4
samedi	4
selon	4
seule	4
vladimir	4
autorités	3
causé	3
cesse	3
contre	3
déconseille	3
enquêteurs	3
etat	3
implication	3
incontrôlable	3
islamique	3
octobre	3
