name	freq
yémen	21
onu	7
arabie	6
houthistes	6
saoudite	6
conseil	5
depuis	5
militaire	5
millions	5
pays	5
rebelles	5
résolution	5
etatsunis	4
projet	4
sécurité	4
adopte	3
contre	3
démission	3
dollars	3
miliciens	3
opération	3
sanctions	3
semaine	3
affrontements	2
aide	2
alqaida	2
annonce	2
benomar	2
besoins	2
bloquer	2
combats	2
combattants	2
conflit	2
correspond	2
discussions	2
droit	2
drone	2
entre	2
fait	2
gazier	2
habitants	2
humanitaire	2
intenses	2
jamal	2
médiateur	2
mène	2
menée	2
meurtriers	2
montant	2
nocturnes	2
