name	freq
ukraine	38
moscou	14
paix	14
kiev	13
merkel	11
russie	11
angela	10
hollande	9
président	9
séparatistes	8
françois	7
négociations	7
prorusses	7
vendredi	7
armes	6
combats	6
plan	6
russes	6
ukrainien	6
après	5
armée	5
attendus	5
continuent	5
diplomatiques	5
impasse	5
jours	5
lendemain	5
rencontre	5
secret	5
sommet	5
trois	5
chance	4
conférence	4
crise	4
dernière	4
dimanche	4
discuter	4
donetsk	4
encore	4
envisagent	4
face	4
france	4
hôpital	4
jeudi	4
mercredi	4
otan	4
pays	4
tractations	4
affronter	3
alentours	3
