name	freq
grèce	26
migrants	13
plan	11
macédoine	10
aide	8
élections	8
troisième	8
tsipras	8
alexis	7
démission	7
grec	7
milliers	7
députés	6
ministre	6
nouveau	6
anticipées	5
entre	5
frontière	5
île	5
parti	5
afflux	4
européenne	4
foule	4
gaz	4
gouvernement	4
incertitude	4
lacrymogène	4
land	4
majorité	4
plonge	4
plusieurs	4
soldats	4
tenue	4
tiré	4
vendredi	4
allemagne	3
allemands	3
après	3
athènes	3
contre	3
finances	3
frondeurs	3
grecs	3
kos	3
lancent	3
man	3
mercredi	3
nord	3
nouvelles	3
premier	3
