name	freq
israël	18
palestinienne	13
autorité	9
onu	9
adhésion	8
demande	8
résolution	8
vendredi	8
cour	6
but	5
citer	5
comparaître	5
cpi	5
israéliens	5
responsables	5
accord	4
conseil	4
crimes	4
france	4
internationale	4
paix	4
palestine	4
palestinien	4
palestiniens	4
pénale	4
projet	4
proposant	4
rejoindre	4
texte	4
affaires	3
ambassadeur	3
calendrier	3
convoque	3
déposé	3
echec	3
étrangères	3
français	3
israélopalestinien	3
jérusalem	3
maisonnave	3
ministère	3
patrick	3
reconnaissance	3
reçu	3
rejeté	3
reproche	3
sécurité	3
soutien	3
abbas	2
attaques	2
