name	freq
libye	5
contre	4
etat	4
islamique	4
italie	4
libyenne	4
pays	4
rome	4
bateaux	3
disparus	3
groupe	3
méditerranée	3
moins	3
naufrage	3
affaires	2
affirme	2
attaque	2
attentat	2
cent	2
chacun	2
chaos	2
chargés	2
chaviré	2
décapitation	2
dimanche	2
djihadistes	2
estime	2
étrangères	2
évacue	2
hôtel	2
inquiète	2
inquiètent	2
kidnappés	2
lundi	2
lutter	2
menace	2
milices	2
ministre	2
partie	2
personnes	2
peut	2
plage	2
plus	2
possibilité	2
prêt	2
proches	2
progression	2
quatre	2
récent	2
ressortissants	2
