name	freq
libye	24
contre	10
egypte	9
pays	9
enlevés	8
etat	8
islamique	8
onu	8
chrétiens	7
décapitation	7
demander	6
égyptiens	6
vidéo	6
arabes	5
coptes	5
djihadiste	5
groupe	5
hommes	5
publique	5
récemment	5
rendu	5
revendique	5
armes	4
comme	4
derniers	4
dix	4
embargo	4
exécution	4
frappes	4
heurte	4
intervention	4
mettant	4
militaire	4
moins	4
occidentaux	4
positions	4
présence	4
présentés	4
revanche	4
scène	4
dimanche	3
images	3
meurtre	3
renoncé	3
réticences	3
affirme	2
armée	2
bombardé	2
caire	2
civile	2
