name	freq
mexique	8
etat	7
gouverneur	5
mort	5
adoption	4
couples	4
homosexuels	4
cadre	3
controversé	3
enquête	3
entendu	3
espinosa	3
être	3
femmes	3
quatre	3
retrouvé	3
ruben	3
témoigner	3
très	3
veracruz	3
activiste	2
actuellement	2
assassinat	2
autorisée	2
colima	2
corps	2
cour	2
depuis	2
disparus	2
élèves	2
enseignants	2
éruption	2
étudiants	2
fin	2
guerrero	2
jimenez	2
journaliste	2
journée	2
massacrés	2
mexico	2
miguel	2
ouvre	2
recherchant	2
samedi	2
septembre	2
seul	2
suprême	2
voie	2
volcan	2
