name	freq
syrie	25
français	11
frappes	11
etat	10
islamique	10
contre	7
depuis	7
tués	6
avoir	5
médias	5
armée	4
benghalem	4
cible	4
françaises	4
lahna	4
manuel	4
opposition	4
rakka	4
repris	4
russes	4
russie	4
salim	4
syriens	4
valls	4
abattu	3
accuse	3
aériennes	3
après	3
avant	3
bombardements	3
certains	3
chiffre	3
coalition	3
confirmer	3
djihadistes	3
docteur	3
etatsunis	3
gouvernementale	3
groupe	3
guerre	3
jordanie	3
ministre	3
octobre	3
parmi	3
pourraient	3
premier	3
réfugiés	3
refusé	3
ressortissants	3
situation	3
