name	freq
génocide	27
arméniens	22
turquie	16
ans	9
cent	7
arménie	6
arménienne	6
perpétré	6
turcs	6
après	5
comme	5
reconnu	5
arménien	4
avion	4
avril	4
empire	4
épisode	4
faits	4
gouvernement	4
histoire	4
massacre	4
ottoman	4
ottomans	4
reconnaissance	4
toujours	4
tragique	4
turc	4
urgence	4
contre	3
doit	3
dont	3
pays	3
reconnaître	3
refuse	3
retour	3
affirment	2
airlines	2
akinci	2
allemagne	2
ambassadeur	2
américaine	2
ankara	2
appel	2
assyrochaldéens	2
atterrissage	2
autriche	2
aznavour	2
bernard	2
bernardhenri	2
charles	2
