name	freq
israéliens	21
cisjordanie	18
palestiniens	17
jérusalem	15
agressions	9
gaza	9
israël	9
affrontements	7
arme	7
blanche	7
israélien	7
attaques	6
colons	6
nétanyahou	6
nouvelle	6
ramallah	6
contre	5
couteau	5
entre	5
israélienne	5
israëlpalestine	5
jours	5
quatre	5
violences	5
armée	4
attaque	4
etat	4
hébreu	4
isolées	4
ministre	4
palestinien	4
poursuivent	4
premier	4
six	4
sous	4
trois	4
tué	4
abbas	3
alors	3
avoir	3
bombardement	3
intifada	3
moins	3
multiplient	3
près	3
pression	3
recensées	3
semaine	3
série	3
soldats	3
