name	freq
grèce	10
merkel	9
accord	8
allemagne	7
angela	6
euro	6
zone	5
allemand	4
chancelière	4
jeune	4
troisième	4
aide	3
allemande	3
après	3
athènes	3
devant	3
etatsunis	3
françois	3
grecque	3
heures	3
hollande	3
palestinienne	3
réunion	3
affaiblit	2
alexis	2
allait	2
appelle	2
celle	2
chemin	2
comité	2
comme	2
compromis	2
conférence	2
création	2
crise	2
delors	2
dénouement	2
depuis	2
dette	2
devoir	2
devrait	2
dirigeants	2
doit	2
doute	2
économiste	2
enderlein	2
europe	2
européen	2
évite	2
expliqué	2
