name	freq
irak	12
etat	9
islamique	9
montre	9
vidéo	9
musée	8
djihadistes	7
datant	6
millénaires	6
plusieurs	6
sculptures	6
diffusée	4
irakiennes	4
pilote	4
rafale	4
coalition	3
contre	3
destruction	3
détruisant	3
fait	3
groupe	3
images	3
notamment	3
ravageant	3
saccagé	3
attentat	2
bagdad	2
capitale	2
charpy	2
découvre	2
depuis	2
deux	2
diyala	2
double	2
explosions	2
extrémiste	2
fois	2
france	2
irakienne	2
jisr	2
mois	2
mossoul	2
opération	2
pays	2
pourquoi	2
première	2
principale	2
produites	2
propagande	2
quartier	2
