name	freq
britannique	8
londres	8
attentats	6
grandebretagne	6
minimum	6
royaumeuni	6
salaire	6
sociales	6
aides	5
après	5
augmente	5
budget	5
conservateur	5
coupe	5
gouvernement	5
premier	5
tunisie	5
attentat	4
demifinale	4
deux	4
etatprovidence	4
minute	4
réduire	4
veut	4
ans	3
commémoration	3
depuis	3
internationaux	3
semaines	3
serena	3
sharapova	3
silence	3
sousse	3
wimbledon	3
affaires	2
américaine	2
arrêt	2
attaques	2
avoir	2
britanniques	2
capitale	2
chlore	2
coalition	2
comme	2
déconseille	2
destination	2
dissuade	2
djihadiste	2
étrangères	2
face	2
