name	freq
ukraine	28
accord	18
minsk	15
cessezfeu	11
ukrainien	9
dirigeants	8
français	8
président	8
russie	8
conflit	7
nuit	7
paix	7
russe	7
moscou	6
allemand	5
crise	5
entre	5
mercredi	5
merkel	5
poutine	5
ukrainienne	5
allemande	4
après	4
berlin	4
chancelière	4
chances	4
etatsunis	4
être	4
europe	4
hollande	4
kremlin	4
négociation	4
négociations	4
nicolas	4
photo	4
russes	4
salué	4
sarkozy	4
tenter	4
ump	4
angela	3
cas	3
conditions	3
contre	3
doit	3
européenne	3
face	3
françois	3
heures	3
homologues	3
