name	freq
migrants	10
italie	9
méditerranée	6
rome	6
après	4
camp	4
contre	4
frontex	4
pape	4
pays	4
bilan	3
centaines	3
etat	3
gardescôtes	3
islamique	3
lampedusa	3
libye	3
morts	3
naufrage	3
affaires	2
affirme	2
agence	2
allemagne	2
ambassade	2
ans	2
arabes	2
arabie	2
attaque	2
attentat	2
banlieue	2
bateau	2
chaos	2
chiite	2
défend	2
directeur	2
djihadistes	2
eau	2
emirats	2
estime	2
etatsunis	2
étrangères	2
européennes	2
évacue	2
évoqué	2
exécutif	2
exemple	2
fabrice	2
ferment	2
français	2
france	2
