name	freq
migrants	9
naufrage	9
personnes	9
deux	8
italien	8
méditerranée	8
survivants	8
arrêtés	7
cours	6
italie	6
italiennes	6
libye	6
réseau	6
sicile	6
chaviré	5
enrico	5
large	5
letta	5
membres	5
démantèlement	4
dimanche	4
environ	4
être	4
italienne	4
navire	4
opération	4
pakistan	4
recherches	4
rescapés	4
retrouver	4
sciences	4
selon	4
toujours	4
tués	4
ancien	3
arrivent	3
autorités	3
bord	3
chalutier	3
conseil	3
équipage	3
europe	3
parties	3
septembre	3
soupçonnant	3
transportait	3
abandonne	2
accusées	2
activités	2
affaires	2
