name	freq
vols	10
crash	9
sinaï	9
avion	8
londres	8
royaumeuni	7
balnéaire	6
bombe	6
charm	6
elcheikh	6
station	6
britanniques	5
irlande	5
origine	5
rejoint	5
décidé	4
hautement	4
mesure	4
piste	4
précaution	4
probable	4
suspendre	4
aussi	3
autorisé	3
autorités	3
compagnies	3
égyptiennes	3
loi	3
prévus	3
projet	3
rapatrier	3
ressortissants	3
surveillance	3
bord	2
britannique	2
controversé	2
engin	2
entend	2
être	2
évacuation	2
explosif	2
gouvernement	2
gratuité	2
huit	2
intérieur	2
may	2
ministre	2
numérique	2
ouvertement	2
placé	2
