name	freq
boris	16
nemtsov	14
moscou	13
russie	10
ukraine	10
russe	9
vendredi	9
samedi	8
nuit	7
russes	7
opposant	6
entre	5
kremlin	5
ministre	5
plus	5
poutine	5
vladimir	5
abattu	4
alors	4
ancien	4
assassiné	4
eltsine	4
février	4
front	4
hommage	4
mort	4
personnes	4
politique	4
soldats	4
armes	3
dizaines	3
français	3
lourdes	3
mauvaise	3
meurtre	3
milliers	3
minsk	3
opposants	3
président	3
prorusses	3
sanctions	3
scène	3
séparatiste	3
tué	3
ukrainienne	3
volonté	3
accords	2
annexion	2
application	2
après	2
