name	freq
séisme	49
népal	48
magnitude	27
katmandou	21
frappé	18
everest	15
morts	14
plus	14
samedi	14
très	14
secousses	13
terre	12
tremblement	12
avalanches	11
puissant	11
avril	10
fortes	9
pays	9
suivi	9
après	8
dont	8
heures	8
inde	8
répliques	8
américain	7
géophysique	7
important	7
institut	7
paris	7
relevés	7
selon	7
usgs	7
vallée	7
victimes	7
bilan	6
humain	6
moins	6
ruines	6
seize	6
dégâts	5
dévastateur	5
encore	5
peuplée	5
ressenti	5
secousse	5
valléedensément	5
ainsi	4
bâtiments	4
français	4
fréquentée	4
