name	freq
bruxelles	11
euro	7
sommet	7
zone	7
alexis	5
finances	5
gouvernement	5
tsipras	5
avant	4
démission	4
mardi	4
ministre	4
ministres	4
réunissent	4
chefs	3
etat	3
prélude	3
varoufakis	3
annoncé	2
appel	2
athènes	2
bête	2
blog	2
crise	2
dangers	2
dialogue	2
discussions	2
eurogroupe	2
européenne	2
grèce	2
grecque	2
incarner	2
lendemain	2
lundi	2
matin	2
noire	2
non	2
parviendra	2
pression	2
quelqu	2
quittait	2
recherche	2
référendum	2
renouer	2
réunie	2
sous	2
stratégie	2
toujours	2
tous	2
union	2
