name	freq
ukraine	50
accord	26
minsk	25
cessezfeu	22
après	14
conflit	10
heures	9
paix	9
ukrainien	9
dirigeants	8
nuit	8
président	8
vigueur	8
entre	7
entrée	7
français	7
négociations	7
russe	7
sommet	7
ukrainienne	7
moscou	6
signature	6
trêve	6
crise	5
kiev	5
mercredi	5
merkel	5
prorusses	5
quelques	5
russie	5
allemand	4
allemande	4
avant	4
berlin	4
chancelière	4
chances	4
combats	4
deux	4
donetsk	4
etatsunis	4
être	4
europe	4
jeudi	4
kremlin	4
négociation	4
poutine	4
russes	4
samedi	4
tenter	4
ump	4
