name	freq
britannique	11
cinq	7
mort	7
siècles	7
après	6
lors	5
royaumeuni	5
construction	4
découvert	4
gouvernement	4
hasard	4
iii	4
kuan	4
lee	4
londres	4
parking	4
parti	4
plus	4
premier	4
richard	4
roi	4
squelette	4
yew	4
anglais	3
angleterre	3
conservateur	3
jeudi	3
rendu	3
acquittée	2
affranchie	2
amanda	2
amputerait	2
année	2
ans	2
brexit	2
certains	2
charles	2
chef	2
chine	2
citéetat	2
cour	2
décision	2
défense	2
définitivement	2
enterré	2
enterrent	2
etatsunis	2
eurosceptiques	2
fois	2
géant	2
