name	freq
paris	74
charlie	57
hebdo	56
france	40
contre	25
après	22
otages	22
kouachi	21
attentat	19
deux	19
frères	18
otage	18
personnes	18
français	17
assaut	16
vincennes	16
hollande	15
prise	15
attaque	14
plusieurs	14
porte	14
selon	14
fusillade	13
jeudi	13
rassemblement	13
fait	12
historique	12
marche	12
plus	11
liberté	10
million	10
nord	10
président	10
suivez	10
toujours	10
depuis	9
direct	9
entre	9
françois	9
première	9
retranchés	9
autres	8
donné	8
journal	8
millions	8
morts	8
rédaction	8
sauvé	8
terrorisme	8
actuellement	7
