name	freq
deux	10
collision	9
trains	9
blessés	8
entre	7
suisse	5
gare	4
grave	4
matin	4
moins	4
rafz	4
vendredi	4
zurich	4
blessé	3
plusieurs	3
alpes	2
avalanche	2
canton	2
conducteur	2
dont	2
entrés	2
faisant	2
fait	2
grièvement	2
nord	2
police	2
près	2
selon	2
suisses	2
violente	2
