name	freq
venezuela	14
venezolano	10
celda	6
gobierno	6
lópez	6
maduro	6
golpe	5
leopoldo	5
presidente	5
prisión	5
aseguró	4
esposa	4
opositor	4
acusaciones	3
aislado	3
año	3
lilian	3
militar	3
nacional	3
nicolás	3
opositores	3
país	3
tintori	3
alcalde	2
años	2
biden	2
chávez	2
condones	2
crisis	2
denuncia	2
denunció	2
destrozaron	2
dos	2
escolta	2
fallecido	2
heridos	2
hoy	2
internacionales	2
involucrados	2
juez	2
líder	2
mandatario	2
manifestaciones	2
marchas	2
militares	2
misma	2
narcotráfico	2
obama	2
pasado	2
pequeña	2
