name	freq
venezuela	36
obama	16
maduro	14
presidente	11
decreto	10
firmas	8
amenaza	7
barack	7
venezolano	7
oea	6
derogue	5
nicolás	5
pide	5
entera	4
gobierno	4
millones	4
orden	4
país	4
países	4
anuncio	3
billetes	3
busca	3
caracas	3
consejo	3
cumbre	3
denuncia	3
derechos	3
ecuador	3
hijo	3
humanos	3
mandatario	3
mano	3
organización	3
permanente	3
sanciones	3
unidos	3
video	3
actos	2
amenazas	2
américas	2
años	2
autobús	2
bailando	2
bajo	2
canciller	2
cartas	2
castro	2
cese	2
christian	2
cidh	2
