name	freq
india	10
enfrentamientos	6
docenas	4
familias	4
fuego	4
mujeres	4
niña	4
pakistán	4
seguras	4
zonas	4
paquistán	3
acuerdo	2
acusa	2
alto	2
andanada	2
artillería	2
aumentan	2
autoridades	2
bombardeo	2
bsbassi	2
cerca	2
comisionado	2
continúan	2
cruzado	2
deberían	2
debido	2
defensa	2
delhi	2
dijo	2
dos	2
ejército	2
entrenarse	2
fallece	2
frontera	2
heridas	2
heridos	2
hoy	2
huido	2
huidos	2
indio	2
matar	2
mueren	2
nueva	2
países	2
personal	2
personas	2
piden	2
policía	2
reportaron	2
resultaron	2
