name	freq
netanyahu	23
israel	20
prime	16
benjamin	15
israeli	14
minister	14
iran	10
israels	9
jerusalem	9
white	9
house	8
tensions	8
nuclear	7
palestinian	7
president	7
brooklyn	5
comments	5
services	5
talks	5
washington	5
also	4
ambassador	4
apologizes	4
arabs	4
blaze	4
burial	4
chief	4
converged	4
deal	4
died	4
droves	4
fire	4
home	4
hundreds	4
leader	4
leaders	4
midwood	4
ministers	4
netanyahus	4
sassoon	4
siblings	4
solution	4
support	4
terms	4
twostate	4
united	4
buoying	3
desire	3
ease	3
election	3
