name	freq
minister	13
netanyahu	13
benjamin	12
government	12
coalition	9
prime	9
israeli	8
majority	7
israel	5
position	5
foreign	4
parliament	4
razorthin	4
assign	3
broaden	3
centerleft	3
crucial	3
deadline	3
expand	3
forms	3
herzog	3
hopes	3
isaac	3
lastminute	3
narrow	3
netanyahus	3
post	3
reserves	3
rival	3
seeking	3
slimmest	3
union	3
zionist	3
beating	2
ethiopianisraeli	2
ethiopianisraelis	2
form	2
israels	2
just	2
leaves	2
minutes	2
now	2
police	2
possible	2
president	2
puts	2
said	2
soldier	2
strong	2
system	2
