name	freq
germany	12
greece	10
german	7
eurozone	6
greek	6
minister	6
angela	5
bailout	5
chancellor	5
finance	5
merkel	5
schäuble	5
wolfgang	5
better	4
deal	4
europe	4
might	4
parliament	4
debt	3
greeces	3
harder	3
statement	3
talks	3
tone	3
among	2
analysts	2
attempt	2
back	2
bail	2
build	2
built	2
called	2
displaying	2
edge	2
energy	2
erode	2
europeans	2
exiting	2
finances	2
fueled	2
functioning	2
germanys	2
idea	2
last	2
leaving	2
many	2
missfelder	2
negotiating	2
new	2
order	2
