name	freq
saudi	13
authorities	6
mecca	6
diplomat	5
allegations	4
annual	4
cities	4
crane	4
crashes	4
hajj	4
holiest	4
houthis	4
islams	4
mosque	4
one	4
pilgrimage	4
preparing	4
toll	4
india	3
killed	3
rape	3
raped	3
scores	3
two	3
accuse	2
accused	2
aerial	2
airstrikes	2
areas	2
become	2
broad	2
campaign	2
civilians	2
coalition	2
collectively	2
control	2
cooperation	2
critics	2
disaster	2
expelled	2
grand	2
happened	2
imprisoned	2
living	2
maids	2
militia	2
movement	2
nepalese	2
people	2
punishing	2
