"name"	"freq"
"salvador"	19
"salvadoran"	14
"sea"	8
"says"	6
"dead"	5
"islands"	5
"marshall"	5
"pacific"	5
"year"	5
"abuses"	4
"boat"	4
"costa"	4
"court"	4
"family"	4
"garita"	4
"months"	4
"open"	4
"palmera"	4
"presidential"	4
"rica"	4
"rights"	4
"runoff"	4
"salvadors"	4
"san"	4
"survival"	4
