name	freq
new	7
world	6
back	4
dead	4
feats	4
jump	4
point	4
potter	4
white	4
york	4
american	3
barack	3
calgary	3
canada	3
center	3
dean	3
home	3
liberty	3
marriage	3
may	3
obama	3
oil	3
said	3
top	3
trade	3
account	2
base	2
beacon	2
biker	2
blood	2
bodies	2
book	2
boundaries	2
built	2
bullet	2
can	2
casings	2
cia	2
city	2
club	2
daredevil	2
daring	2
dictatorship	2
died	2
dog	2
early	2
ease	2
emotional	2
ended	2
equality	2
