name	freq
grecia	11
tsipras	10
atenas	8
ministro	8
primer	8
griego	6
cumbre	5
españa	5
gobierno	5
rajoy	5
acuerdo	4
debería	4
español	4
eurogrupo	4
europea	4
posible	4
bruselas	3
chipre	3
francia	3
inicio	3
logra	3
negociación	3
país	3
políticas	3
político	3
presidente	3
rescate	3
tras	3
troika	3
apoyos	2
aquí	2
condiciones	2
consejo	2
consentir	2
debe	2
devolverlos	2
dinero	2
equivoca	2
escasos	2
españoles	2
estrena	2
euro	2
europa	2
externalizar	2
gallina	2
griegos	2
gusten	2
internos	2
jefes	2
magníficas	2
