name	freq
parís	38
francia	33
hollande	25
isis	20
francés	16
presidente	16
tras	16
atentados	12
policía	11
busca	10
ministro	9
yihadistas	9
global	8
lucha	8
primer	8
siria	8
apoyos	7
cambio	7
coalición	7
estrategia	7
rusia	7
terrorismo	7
víctimas	7
agentes	6
autoridades	6
bélgica	6
clima	6
climático	6
cumbre	6
homólogo	6
hoy	6
marcha	6
semana	6
abdeslam	5
alemania	5
ayuda	5
británico	5
cameron	5
ciudad	5
francesa	5
islámico	5
localidad	5
militar	5
obama	5
ocurrido	5
ofrece	5
rehenes	5
roubaix	5
suceso	5
terrorista	5
