name	freq
londres	6
reino	6
unido	6
vuelos	6
avión	5
bomba	5
británicos	5
ruso	5
cree	4
pudo	4
suspendido	4
autoridades	3
egipto	3
sinaí	3
aérea	2
alguien	2
asegura	2
ataque	2
atentados	2
bodega	2
cameron	2
caótico	2
colocada	2
colocó	2
compañía	2
derribar	2
derribó	2
easyjet	2
egipcia	2
egipcias	2
explosivo	2
inicio	2
isis	2
maletas	2
negativas	2
niegan	2
pese	2
reafirma	2
repatriación	2
riesgo	2
rusa	2
secretos	2
servicios	2
sharm	2
sheij	2
sospecha	2
sospechan	2
suspende	2
tratarse	2
turistas	2
