name	freq
rusia	17
sanciones	10
moscú	8
grecia	6
gobierno	5
escalada	4
rusa	4
suavizar	4
amplía	3
bruselas	3
dificulta	3
estrenado	3
fisuras	3
hacer	3
heleno	3
medidas	3
ministro	3
muestra	3
oleada	3
pretende	3
puente	3
recién	3
resistencia	3
ruso	3
seguridad	3
siria	3
syriza	3
tsipras	3
ucrania	3
veto	3
vigor	3
acabar	2
acercar	2
alerta	2
ampliación	2
anual	2
aras	2
auschwitz	2
campo	2
china	2
comunicado	2
conflicto	2
consigue	2
critica	2
derechos	2
envenenamiento	2
europeos	2
exespía	2
hrw	2
informe	2
