name	freq
alemana	5
avión	5
ciudad	5
dos	5
alemán	4
alemanes	4
día	4
lufthansa	4
tsipras	4
vuelo	4
airbus	3
alumnos	3
cayó	3
copiloto	3
estudiantes	3
europea	3
germanwings	3
liquidez	3
localidad	3
medio	3
merkel	3
metros	3
ministro	3
minuto	3
negro	3
noviembre	3
personas	3
plazo	3
primer	3
problemas	3
admite	2
aérea	2
agencia	2
asegura	2
baja	2
barrio	2
bilbao	2
bordo	2
canciller	2
cese	2
duelo	2
düsseldorf	2
escenifican	2
grecia	2
griego	2
haltern	2
historia	2
hostilidades	2
incidente	2
lubitz	2
