name	freq
ucrania	18
debáltsevo	10
alto	9
fuego	8
tropas	7
ciudad	6
hace	6
año	5
estratégica	5
poroshenko	5
rusia	5
tregua	5
yanukóvich	5
acuerdo	4
atentado	4
bomba	4
caída	4
combates	4
dos	4
járkov	4
violación	4
aseguran	3
celebración	3
despliegue	3
detiene	3
kiev	3
lanzar	3
localidad	3
muertos	3
onu	3
pacificación	3
paz	3
pide	3
policía	3
presencia	3
retirada	3
separatistas	3
sitiada	3
soldados	3
sospechoso	3
supondría	3
acusa	2
admite	2
asegura	2
bandos	2
biden	2
bruselas	2
condena	2
escaramuzas	2
fuerzas	2
