name	freq
inmigrantes	12
italia	8
naufragio	8
barco	5
supervivientes	5
aguas	4
guardacostas	4
italianos	4
libias	4
mediterráneo	4
muertos	4
rescata	4
temen	4
alarma	3
bordo	3
busca	3
cadáveres	3
children	3
desaparecidos	3
europeo	3
hunde	3
llegados	3
país	3
save	3
según	3
testimonio	3
the	3
voz	3
acusa	2
año	2
apuntan	2
arrestados	2
asesinato	2
canal	2
centenar	2
cristianos	2
detenidos	2
días	2
dice	2
hechos	2
italiana	2
mar	2
musulmanes	2
nueve	2
ocurrieron	2
odio	2
peor	2
policía	2
principios	2
recupera	2
