name	freq
lista	12
grecia	11
reformas	10
tsipras	9
griego	8
eurogrupo	7
gobierno	6
atenas	5
comisión	5
completa	4
ministro	4
pese	4
bruselas	3
compromisos	3
condiciones	3
españa	3
euro	3
europea	3
impuestas	3
luz	3
portugal	3
schäuble	3
socios	3
suficientemente	3
unión	3
verde	3
acepta	2
acusa	2
ajustes	2
aprueba	2
aprueban	2
arresto	2
bajo	2
bce	2
bundestag	2
calle	2
centros	2
cierre	2
continuar	2
críticas	2
denuncia	2
detención	2
ejecutivo	2
empieza	2
europa	2
fmi	2
gradual	2
griega	2
guindos	2
inmigrantes	2
