name	freq
reino	10
unido	10
cameron	8
europa	7
británico	5
británicos	5
plan	5
referéndum	5
cambiar	4
ciudadanos	4
consulta	4
gobierno	4
londres	4
polonia	4
tratados	4
unión	4
futuro	3
países	3
polacos	3
teme	3
años	2
anuncio	2
apertura	2
capitales	2
commonwealth	2
comunicaciones	2
confirma	2
david	2
debería	2
discriminatorias	2
discurso	2
emigrados	2
europea	2
excluye	2
fin	2
hace	2
hará	2
incluye	2
inglaterra	2
inicia	2
marcha	2
medidas	2
merkel	2
millón	2
ministro	2
oficializa	2
online	2
parís	2
parlamento	2
permanecer	2
