name	freq
farc	10
colombia	9
santos	9
gobierno	7
paz	7
proceso	7
guerrilla	6
acuerdo	5
dan	5
conflicto	4
maduro	4
mecanismo	4
presidente	4
venezuela	4
actores	3
anuncian	3
colombiano	3
creación	3
crisis	3
crucial	3
ejecutivo	3
excepción	3
fronteriza	3
hacer	3
judicial	3
justicia	3
juzgará	3
meses	3
negociación	3
paso	3
seis	3
vida	3
afronta	2
ahora	2
alcanzado	2
bogotá	2
buses	2
cómo	2
comprender	2
deberá	2
definitiva	2
desatada	2
expectativas	2
explicar	2
firma	2
grandes	2
necesario	2
pacto	2
países	2
presidentes	2
